@RELATION svmx0.1x1.0x0.1x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.196932,0.014816,2.917285,0.225366,0.116901,0.686177,0.010699,0.227216,-33.737604,-2.310460,1.154381,-0.453183,-0.021726,0.139283,-0.154305,0.073156,-0.027312,0.026722,-0.055472,0.080648,-0.107351,0.000931,0.001945,0.001256,0.000509,0.001606,0.000214,0.000798,0.001178,0.001410,0.001083,0.001224,0.001624,0.002659,0.070034,0.019410,0.362361,0.064824,0.022973,0.383825,0.008536,0.088543,3.358276,1.019406,0.623018,0.632407,0.663801,0.540575,0.403921,0.301240,0.272254,0.261449,0.259147,0.265094,0.254712,0.001507,0.003643,0.002225,0.000816,0.003406,0.000291,0.001415,0.001930,0.002455,0.001740,0.002342,0.003046,0.003043,Thrush_clean
0.187090,0.016464,2.775106,0.227176,0.128230,0.832448,0.013589,0.227371,-33.032750,-2.304013,1.113127,-0.446861,-0.130366,0.326165,-0.367500,0.310236,-0.180782,0.096554,-0.054480,-0.021687,0.050386,0.001930,0.001238,0.000739,0.002179,0.001578,0.000687,0.000757,0.000741,0.001658,0.001638,0.001388,0.000790,0.003149,0.076311,0.020130,0.496910,0.061769,0.029885,0.483212,0.011474,0.102528,3.524424,1.034530,0.534683,0.445581,0.427791,0.400995,0.413226,0.387370,0.327374,0.260753,0.227365,0.218879,0.213210,0.003419,0.001979,0.001397,0.004492,0.002787,0.001321,0.001665,0.001600,0.003629,0.003819,0.002474,0.001244,0.003912,Thrush_clean
0.139726,0.028057,2.899241,0.176289,0.124433,0.558786,0.017859,0.163220,-30.535410,-2.318869,1.228188,-0.290101,-0.199322,0.337075,-0.322465,0.221084,-0.107617,0.077640,-0.078637,0.092540,-0.091564,0.002439,0.001430,0.006663,0.003830,0.003007,0.004203,0.005677,0.000643,0.001874,0.001034,0.002909,0.005564,0.007002,0.055087,0.033720,0.397865,0.053943,0.029342,0.433529,0.014290,0.078128,2.947178,1.136075,0.615337,0.609765,0.575032,0.439086,0.384275,0.406144,0.370475,0.310715,0.252952,0.213911,0.199381,0.003794,0.002336,0.006996,0.005233,0.005641,0.006232,0.006222,0.001011,0.003254,0.001699,0.004867,0.013320,0.007755,Thrush_clean
0.180471,0.011279,2.680156,0.207381,0.109675,0.534458,0.014862,0.208015,-34.423287,-2.016064,1.171740,-0.602715,0.188075,0.000334,-0.089340,0.071369,-0.002787,-0.032414,0.065905,-0.046624,0.048990,0.001136,0.001759,0.001354,0.001735,0.000927,0.001737,0.000710,0.001174,0.003470,0.002179,0.001966,0.000895,0.003862,0.056963,0.013139,0.519489,0.046796,0.029971,0.357948,0.013471,0.069104,3.310947,0.931721,0.516677,0.428774,0.420741,0.388996,0.325150,0.295673,0.272558,0.245535,0.220649,0.205487,0.200300,0.002001,0.004011,0.002863,0.004024,0.001977,0.003312,0.001306,0.002226,0.007045,0.003605,0.004175,0.001626,0.005610,Thrush_clean
0.168319,0.038670,2.748386,0.200176,0.121242,0.516897,0.014607,0.190819,-31.224490,-2.439599,1.264376,-0.589722,0.096744,0.108638,-0.181203,0.145248,-0.113019,0.071385,-0.059365,0.032399,-0.014823,0.000827,0.001161,0.002796,0.000644,0.001970,0.000912,0.000422,0.001918,0.003073,0.000466,0.001201,0.001685,0.003247,0.060576,0.041709,0.579325,0.048703,0.030511,0.387905,0.012706,0.073309,3.493834,0.964699,0.617314,0.656838,0.654453,0.527329,0.423948,0.408399,0.380273,0.291375,0.210264,0.200734,0.210097,0.001380,0.002074,0.005840,0.001077,0.004039,0.001551,0.000662,0.003312,0.005716,0.000683,0.001682,0.003263,0.003613,Thrush_clean
0.171746,0.037122,2.761940,0.203704,0.121461,0.557468,0.014873,0.196646,-31.946240,-2.397387,1.216174,-0.511241,0.022417,0.155866,-0.198370,0.129741,-0.080225,0.038170,-0.026893,0.014996,0.000537,0.001487,0.001090,0.002550,0.001098,0.002352,0.000828,0.000390,0.001443,0.002160,0.000757,0.001117,0.001473,0.003093,0.060892,0.044383,0.600694,0.050402,0.027866,0.397496,0.013216,0.077436,3.683121,0.984754,0.618706,0.686368,0.685635,0.539825,0.407309,0.396148,0.379737,0.292851,0.209594,0.204033,0.217476,0.002713,0.001923,0.005685,0.001851,0.005161,0.001494,0.000591,0.002576,0.003585,0.001139,0.001980,0.002563,0.003658,Thrush_clean
0.137108,0.011900,2.592655,0.177605,0.124149,0.305643,0.021405,0.158038,-32.691279,-2.272678,1.110108,-0.418214,-0.052436,0.190106,-0.163791,0.033586,0.061865,-0.102249,0.052394,0.003736,-0.046265,0.002938,0.002271,0.001278,0.000991,0.001027,0.001120,0.000674,0.000862,0.001720,0.002923,0.001430,0.001596,0.003453,0.042894,0.014157,0.664147,0.042120,0.035992,0.327979,0.017589,0.061350,3.021961,0.955731,0.686659,0.754155,0.791005,0.655772,0.430718,0.300899,0.337588,0.332842,0.283321,0.235449,0.206910,0.005747,0.003374,0.001897,0.001457,0.001888,0.002099,0.001067,0.001692,0.003496,0.004975,0.002246,0.002606,0.003605,Thrush_clean
0.128098,0.005506,1.648340,0.151423,0.103076,0.317271,0.011379,0.138148,-34.408648,-1.240576,1.705235,-1.052674,0.561890,-0.435553,-0.034239,0.019362,-0.281486,-0.031731,-0.312449,0.054977,-0.103139,0.027647,0.016837,0.007621,0.007505,0.006824,0.001684,0.001252,0.001487,0.001527,0.002129,0.005384,0.020395,0.016528,0.036806,0.005286,0.586068,0.033828,0.036841,0.279171,0.011454,0.045504,4.005666,1.166799,0.903860,0.713809,0.693060,0.471604,0.421458,0.397817,0.356528,0.281113,0.301439,0.211999,0.190609,0.031428,0.023498,0.012932,0.010915,0.013377,0.002180,0.001648,0.002296,0.001718,0.002154,0.007553,0.032152,0.010746,Thrush_clean
0.128225,0.003456,1.973970,0.163373,0.118578,0.718721,0.011387,0.163862,-34.263417,-1.552824,0.689960,-0.914977,0.106242,-0.040985,0.021760,0.083173,-0.274385,0.249910,-0.202608,0.048191,0.000931,0.012681,0.004152,0.004698,0.006128,0.003604,0.004360,0.003193,0.002417,0.004476,0.002994,0.003769,0.005925,0.009227,0.038096,0.003299,0.587447,0.042858,0.040617,0.327029,0.009710,0.051420,3.938773,1.496135,1.242492,0.794012,0.791816,0.461581,0.464526,0.407241,0.406094,0.370498,0.299684,0.293015,0.262370,0.015138,0.005883,0.008112,0.009323,0.005748,0.006381,0.004631,0.003104,0.006542,0.004707,0.006167,0.008797,0.007252,Thrush_clean
0.174605,0.029552,2.765446,0.213782,0.128589,0.569339,0.019298,0.207944,-31.541695,-1.995985,0.801389,-0.131468,-0.171079,0.131882,-0.044051,-0.045702,0.061332,-0.068281,0.059093,-0.066393,0.039015,0.001288,0.002291,0.003258,0.000749,0.001936,0.000617,0.000397,0.000616,0.003515,0.001952,0.001849,0.001153,0.004148,0.075332,0.030965,0.533017,0.065958,0.027730,0.447275,0.017567,0.099635,3.130028,0.972874,0.641947,0.712862,0.673182,0.584650,0.511234,0.418477,0.356557,0.343800,0.325285,0.272229,0.262481,0.002651,0.004762,0.006481,0.001448,0.004773,0.001235,0.000663,0.001039,0.007548,0.004359,0.003519,0.002051,0.005675,Thrush_clean
0.126995,0.004933,2.455894,0.153587,0.109331,0.616249,0.010281,0.162690,-33.033721,-1.597812,1.724939,-0.537132,0.385431,0.267024,0.011381,0.091918,-0.035582,0.045865,-0.090941,0.072409,-0.014367,0.045227,0.003201,0.031542,0.003822,0.005171,0.001753,0.015388,0.001097,0.002023,0.010698,0.023067,0.008204,0.023714,0.019686,0.004970,0.503965,0.025546,0.027896,0.239834,0.007226,0.033957,2.914146,1.359615,0.796670,0.435944,0.466434,0.353891,0.306778,0.205770,0.248278,0.202891,0.194583,0.148811,0.120271,0.041115,0.005769,0.036516,0.003320,0.006763,0.001504,0.023759,0.001053,0.002931,0.013970,0.026150,0.010004,0.010592,Thrush_clean
0.141459,0.015168,2.849514,0.174676,0.120322,0.657105,0.014488,0.169221,-31.585183,-2.278973,1.331466,-0.198820,-0.131977,0.351980,-0.083667,-0.001041,0.193916,-0.110922,0.070394,0.009999,0.005775,0.001946,0.001947,0.004357,0.001924,0.002912,0.000811,0.000823,0.000689,0.001180,0.001747,0.002897,0.002375,0.004251,0.045271,0.019335,0.384419,0.042224,0.029965,0.398347,0.013675,0.059804,2.907330,0.995995,0.647217,0.643114,0.646001,0.504064,0.393801,0.343699,0.305345,0.238444,0.248414,0.274919,0.245202,0.003227,0.003110,0.006816,0.003100,0.005739,0.001285,0.001106,0.000998,0.001893,0.002818,0.005443,0.003211,0.004734,Thrush_clean
0.191069,0.027692,2.655505,0.224331,0.118596,0.612265,0.017152,0.221826,-33.004961,-1.906139,0.968650,-0.496903,0.133862,0.016223,-0.079948,0.063383,-0.038718,0.021325,-0.018709,0.017665,-0.013770,0.000524,0.000781,0.001214,0.005569,0.000660,0.003083,0.002512,0.000641,0.002974,0.000689,0.000487,0.002442,0.004801,0.068658,0.036152,0.619324,0.063323,0.026225,0.426970,0.018335,0.091434,4.195270,0.989086,0.558056,0.462236,0.463895,0.435150,0.357430,0.291782,0.250593,0.203959,0.168341,0.175752,0.186813,0.000815,0.001060,0.001953,0.012853,0.001029,0.006859,0.005467,0.001109,0.006614,0.001084,0.000624,0.005854,0.006595,Thrush_clean
0.146495,0.026341,2.679603,0.181413,0.122964,0.610981,0.018770,0.176306,-32.311105,-1.951561,0.942644,-0.362761,-0.161196,0.179986,-0.196343,0.059714,-0.056175,-0.003215,0.038651,-0.063988,0.023576,0.003273,0.001786,0.002720,0.002683,0.002792,0.001580,0.001873,0.001879,0.003278,0.002591,0.001016,0.004178,0.005459,0.060578,0.036630,0.638923,0.059206,0.034980,0.472913,0.014512,0.084570,3.835088,0.976233,0.617441,0.670860,0.706120,0.598688,0.486841,0.431405,0.405376,0.354565,0.276049,0.223297,0.212500,0.006559,0.003105,0.005363,0.004545,0.005045,0.002685,0.003164,0.003266,0.005929,0.004458,0.001364,0.006580,0.005818,Thrush_clean
0.174467,0.014998,2.814156,0.215426,0.127500,0.613863,0.015367,0.202788,-34.291563,-1.979232,1.036825,-0.470388,0.015972,0.070658,-0.100553,0.066082,-0.018150,-0.000916,-0.001825,-0.015401,0.004442,0.001285,0.000833,0.000641,0.002542,0.002738,0.000994,0.000858,0.002383,0.001829,0.004380,0.000992,0.002348,0.004513,0.063504,0.021012,0.508467,0.056071,0.029177,0.402293,0.012482,0.082508,3.085947,1.034208,0.477334,0.506913,0.528914,0.481347,0.426843,0.378420,0.345208,0.290549,0.233076,0.208792,0.210946,0.002567,0.001532,0.001051,0.005639,0.005610,0.002167,0.001630,0.004831,0.003807,0.006815,0.001749,0.004244,0.005370,Thrush_clean
0.162059,0.017359,2.799368,0.204465,0.128340,0.492529,0.015188,0.187198,-32.157936,-0.692725,0.743849,-0.510677,-0.140511,-0.158804,0.026252,-0.152627,0.104507,-0.128049,0.011327,-0.033612,-0.000232,0.004516,0.002698,0.002959,0.003525,0.002286,0.002221,0.002789,0.003401,0.005980,0.003700,0.003780,0.003824,0.006011,0.049409,0.020745,0.510885,0.049119,0.030394,0.379864,0.012249,0.064571,2.695387,1.195334,0.622568,0.488810,0.530161,0.499752,0.402955,0.358714,0.271212,0.209423,0.186327,0.187628,0.164631,0.007117,0.004090,0.004152,0.004558,0.003852,0.003245,0.003786,0.004872,0.008518,0.005251,0.005298,0.005212,0.005129,Thrush_clean
