@RELATION svmx0.1x1.0x0.05x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.197139,0.014797,2.925271,0.226021,0.116533,0.703034,0.005861,0.230438,-33.631884,-2.294503,1.143745,-0.436608,-0.028524,0.150713,-0.156191,0.071004,-0.022318,0.023719,-0.053355,0.082330,-0.107586,0.001186,0.002153,0.001245,0.000588,0.001474,0.000231,0.000708,0.001301,0.001266,0.001418,0.001272,0.001491,0.002756,0.069681,0.019077,0.356262,0.064862,0.025264,0.399289,0.005184,0.089070,3.266394,1.048651,0.619489,0.627757,0.657440,0.541719,0.415009,0.315833,0.287039,0.266362,0.257750,0.262903,0.250483,0.002412,0.004357,0.002274,0.001127,0.003197,0.000346,0.001361,0.002202,0.002263,0.002729,0.002553,0.002829,0.003419,Thrush_clean
0.187099,0.016445,2.767183,0.227310,0.128280,0.826271,0.007222,0.227613,-33.016831,-2.307412,1.109109,-0.446885,-0.126964,0.318754,-0.360225,0.305427,-0.182440,0.099324,-0.055991,-0.019309,0.050423,0.001923,0.001330,0.000752,0.002203,0.001564,0.000694,0.000778,0.000786,0.001673,0.001552,0.001307,0.000784,0.003149,0.076675,0.020014,0.518427,0.062356,0.030110,0.487156,0.006359,0.102812,3.630036,1.042379,0.531361,0.450009,0.435622,0.400703,0.406991,0.388249,0.326751,0.256866,0.220792,0.216011,0.214038,0.003703,0.002317,0.001589,0.004904,0.002935,0.001497,0.001774,0.001830,0.004236,0.003840,0.002436,0.001342,0.004168,Thrush_clean
0.139479,0.028022,2.871792,0.176937,0.122663,0.564453,0.009225,0.166038,-30.602602,-2.301749,1.252765,-0.331751,-0.173292,0.333582,-0.329408,0.234047,-0.121814,0.078148,-0.073333,0.087370,-0.095282,0.002299,0.001653,0.006786,0.003402,0.002372,0.004660,0.005627,0.000669,0.003167,0.000935,0.002731,0.005087,0.007168,0.054324,0.033732,0.448239,0.055236,0.030882,0.450601,0.007071,0.080878,3.066234,1.151765,0.620440,0.606172,0.585039,0.459495,0.390749,0.401526,0.369719,0.308071,0.252159,0.212746,0.202294,0.003960,0.003332,0.007777,0.005437,0.004925,0.008106,0.007095,0.001051,0.006276,0.001647,0.004606,0.011860,0.008018,Thrush_clean
0.180531,0.011251,2.676423,0.208316,0.110221,0.555342,0.007368,0.209884,-34.506832,-2.051781,1.190818,-0.624450,0.196089,-0.003217,-0.090320,0.068274,0.007888,-0.039916,0.072545,-0.049437,0.046693,0.001198,0.001887,0.001305,0.001867,0.001036,0.001594,0.000725,0.001020,0.003645,0.002219,0.001745,0.000887,0.003891,0.056926,0.013088,0.508383,0.047479,0.031260,0.381515,0.006378,0.068944,3.381802,1.010727,0.557670,0.456344,0.433340,0.397371,0.328320,0.292323,0.278841,0.254613,0.226790,0.212541,0.205971,0.002225,0.004303,0.002932,0.004392,0.002448,0.003158,0.001427,0.001964,0.007493,0.003763,0.004046,0.001717,0.005569,Thrush_clean
0.168330,0.038732,2.751967,0.199707,0.120110,0.522015,0.007651,0.191319,-31.240889,-2.429812,1.261295,-0.585906,0.098044,0.105647,-0.175235,0.135822,-0.104317,0.065271,-0.058573,0.033807,-0.016559,0.000805,0.001130,0.002710,0.000675,0.001972,0.000850,0.000423,0.001970,0.003055,0.000477,0.001160,0.001751,0.003210,0.060558,0.041976,0.592521,0.049331,0.030157,0.398373,0.007120,0.073388,3.549442,1.008090,0.632774,0.665290,0.658603,0.535255,0.429322,0.414449,0.389649,0.298846,0.214389,0.204046,0.214235,0.001473,0.002105,0.006066,0.001234,0.004113,0.001642,0.000694,0.003701,0.006076,0.000760,0.001698,0.003818,0.003884,Thrush_clean
0.171754,0.037109,2.761907,0.203968,0.122195,0.561031,0.007636,0.196348,-31.917470,-2.384486,1.212526,-0.507701,0.019794,0.158258,-0.196457,0.127158,-0.076244,0.036622,-0.028026,0.017719,-0.002654,0.001467,0.001108,0.002521,0.001057,0.002306,0.000762,0.000387,0.001470,0.002033,0.000781,0.001145,0.001520,0.003055,0.060996,0.044744,0.614908,0.050609,0.028866,0.406666,0.007265,0.077896,3.798883,1.013596,0.618616,0.685722,0.698873,0.551981,0.416695,0.409568,0.394564,0.303461,0.211863,0.207108,0.220230,0.002862,0.002194,0.005848,0.001947,0.005198,0.001456,0.000616,0.002881,0.003718,0.001234,0.002333,0.002941,0.003705,Thrush_clean
0.137141,0.011893,2.580608,0.177117,0.123346,0.301372,0.011138,0.158228,-32.660340,-2.255612,1.108472,-0.416443,-0.047485,0.183066,-0.155741,0.027472,0.066478,-0.105852,0.055236,0.001248,-0.045474,0.003000,0.002147,0.001276,0.001074,0.001033,0.001197,0.000693,0.000899,0.001761,0.002859,0.001494,0.001609,0.003501,0.043213,0.014236,0.693352,0.042546,0.036837,0.329649,0.009804,0.062015,3.100896,0.984542,0.695992,0.759655,0.792729,0.659329,0.433137,0.302836,0.340474,0.333969,0.284047,0.237021,0.210777,0.006342,0.003487,0.002029,0.001760,0.002197,0.002545,0.001189,0.001981,0.003747,0.005111,0.002554,0.002817,0.003817,Thrush_clean
0.127917,0.005480,1.679689,0.153612,0.105486,0.334735,0.006527,0.139235,-34.514230,-1.242690,1.680173,-1.017600,0.542408,-0.384954,-0.018520,0.008338,-0.251808,-0.041686,-0.289318,0.054870,-0.093299,0.029051,0.015141,0.007042,0.006716,0.006685,0.001927,0.001328,0.001478,0.001611,0.002221,0.004928,0.021314,0.016362,0.036821,0.005051,0.563477,0.038267,0.039603,0.310905,0.007364,0.048836,4.216727,1.344913,0.975942,0.774813,0.754236,0.509446,0.436782,0.385824,0.347180,0.305988,0.305522,0.241818,0.213080,0.035829,0.019651,0.011202,0.010207,0.012844,0.002910,0.001753,0.002218,0.001890,0.002219,0.006747,0.034545,0.011528,Thrush_clean
0.128224,0.003446,1.960481,0.163651,0.118530,0.717467,0.006764,0.163627,-34.285983,-1.571781,0.723387,-0.921993,0.119116,-0.047366,0.014501,0.088442,-0.271170,0.241979,-0.199466,0.042472,0.001540,0.012105,0.004309,0.004254,0.006026,0.003651,0.004374,0.003123,0.002395,0.004126,0.002917,0.003508,0.006221,0.008904,0.038860,0.003389,0.610298,0.044222,0.042927,0.346558,0.007232,0.054265,4.050282,1.519393,1.257486,0.806603,0.801543,0.484198,0.473068,0.424887,0.413166,0.364358,0.315074,0.289848,0.262320,0.014676,0.006312,0.007432,0.009781,0.006316,0.006876,0.005221,0.003321,0.006276,0.004715,0.005912,0.009294,0.007056,Thrush_clean
0.174623,0.029525,2.773739,0.213521,0.127367,0.577090,0.010276,0.208479,-31.574648,-1.998777,0.790231,-0.132441,-0.164520,0.129278,-0.044152,-0.041961,0.057258,-0.061709,0.057065,-0.060526,0.041103,0.001237,0.002265,0.003209,0.000677,0.001830,0.000654,0.000390,0.000577,0.003711,0.001853,0.001813,0.001118,0.004132,0.075759,0.031521,0.548634,0.066448,0.028327,0.454272,0.009664,0.100087,3.186508,0.996712,0.644864,0.706006,0.679153,0.595336,0.515058,0.412725,0.345732,0.332495,0.317988,0.280166,0.269310,0.002669,0.005394,0.007072,0.001456,0.004671,0.001344,0.000716,0.001034,0.008631,0.004527,0.003673,0.002080,0.006014,Thrush_clean
0.127435,0.004949,2.390581,0.152144,0.108732,0.603671,0.006610,0.161409,-32.884670,-1.567503,1.723617,-0.519906,0.384773,0.279085,0.020035,0.103638,-0.045758,0.064902,-0.081526,0.060052,0.000199,0.045731,0.003319,0.030387,0.004153,0.005196,0.001776,0.015973,0.001176,0.001852,0.009211,0.023545,0.008488,0.023103,0.020102,0.004849,0.505310,0.025710,0.028798,0.252102,0.005907,0.036051,2.882607,1.457192,0.817932,0.420160,0.484602,0.385378,0.309767,0.217584,0.231016,0.202767,0.197045,0.155601,0.136912,0.039685,0.006471,0.033569,0.004509,0.006794,0.001609,0.025812,0.001158,0.002722,0.012324,0.025147,0.010547,0.009419,Thrush_clean
0.141533,0.015166,2.851149,0.174489,0.120225,0.657978,0.007510,0.169072,-31.600688,-2.288417,1.332156,-0.196493,-0.137576,0.356538,-0.086818,-0.002018,0.196964,-0.114745,0.071001,0.010661,0.003031,0.001930,0.001940,0.004518,0.002014,0.002895,0.000836,0.000833,0.000686,0.001250,0.001685,0.002919,0.002519,0.004269,0.045472,0.019256,0.401667,0.042860,0.030626,0.401082,0.007024,0.059852,2.971780,1.032289,0.669123,0.649105,0.654639,0.510461,0.397995,0.345687,0.309653,0.243619,0.251652,0.277402,0.246149,0.003341,0.003208,0.007306,0.003415,0.006053,0.001440,0.001244,0.001080,0.002204,0.002898,0.005746,0.003636,0.004945,Thrush_clean
0.191214,0.027652,2.659477,0.225325,0.117862,0.614887,0.009292,0.224324,-33.065765,-1.946063,0.954004,-0.487753,0.120056,0.019995,-0.080587,0.056382,-0.033838,0.015766,-0.018316,0.019265,-0.015922,0.000555,0.000750,0.001411,0.005604,0.000731,0.002547,0.002447,0.000545,0.002757,0.000685,0.000544,0.001975,0.004536,0.068534,0.036020,0.640267,0.063364,0.027389,0.429618,0.010865,0.091556,4.134386,1.099900,0.570469,0.492207,0.493880,0.448043,0.356848,0.287801,0.255877,0.211131,0.171911,0.171940,0.182190,0.000993,0.001062,0.002493,0.013829,0.001345,0.006035,0.005070,0.000971,0.007066,0.001189,0.000733,0.005103,0.006385,Thrush_clean
0.146509,0.026338,2.669429,0.181080,0.122743,0.607518,0.009655,0.176028,-32.308650,-1.976680,0.957880,-0.361250,-0.163925,0.183545,-0.205542,0.060976,-0.055848,-0.000998,0.038013,-0.062213,0.017986,0.003275,0.001645,0.002851,0.002660,0.002889,0.001662,0.001935,0.001912,0.003233,0.002517,0.001094,0.003969,0.005313,0.060653,0.037115,0.680535,0.059547,0.036855,0.469921,0.007901,0.085048,3.891899,1.040129,0.629593,0.672072,0.715330,0.607603,0.496678,0.439273,0.406644,0.356967,0.280490,0.225608,0.217840,0.006772,0.002952,0.005978,0.004796,0.005082,0.003141,0.003369,0.003366,0.005829,0.004458,0.001520,0.006557,0.005670,Thrush_clean
0.174513,0.014986,2.803788,0.215327,0.126068,0.607429,0.008026,0.203697,-34.333616,-1.987600,1.056351,-0.480345,0.019184,0.070741,-0.104271,0.069768,-0.024939,-0.000603,-0.000723,-0.014121,0.007433,0.001355,0.000790,0.000747,0.002456,0.002445,0.000954,0.000885,0.002073,0.001795,0.004305,0.000906,0.002263,0.004325,0.063340,0.021196,0.529055,0.056163,0.030971,0.408397,0.006859,0.083060,3.247586,1.076187,0.514536,0.526315,0.547850,0.485824,0.429954,0.384560,0.345372,0.286876,0.230962,0.205905,0.212496,0.003263,0.001497,0.001391,0.006171,0.005439,0.002062,0.001779,0.004354,0.003915,0.007253,0.001649,0.004499,0.005418,Thrush_clean
0.161929,0.017345,2.803528,0.203626,0.128196,0.475469,0.008249,0.185176,-32.132197,-0.691643,0.710824,-0.506543,-0.143138,-0.161842,0.026787,-0.145717,0.097970,-0.123137,0.015147,-0.034170,-0.007899,0.004618,0.002651,0.003020,0.003559,0.002401,0.002052,0.002650,0.003984,0.005625,0.003738,0.003671,0.004054,0.006173,0.049858,0.020260,0.506320,0.049948,0.030328,0.367014,0.006597,0.064857,2.885670,1.191964,0.618527,0.487274,0.531099,0.499255,0.408473,0.352750,0.269135,0.212008,0.194226,0.191009,0.168439,0.007522,0.004393,0.004904,0.004816,0.004563,0.003111,0.003857,0.006092,0.008398,0.005486,0.005601,0.006173,0.005470,Thrush_clean
