@RELATION svmx1.0x1.0x0.05x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.195866,0.014870,3.024232,0.227454,0.124347,0.667081,0.014557,0.225393,-33.855228,-2.048163,0.975999,-0.356719,-0.036448,0.138043,-0.126694,0.058563,-0.013643,0.028584,-0.047893,0.076522,-0.088156,0.001839,0.002651,0.002625,0.000823,0.001602,0.000664,0.001277,0.002922,0.002119,0.001400,0.003132,0.001310,0.004337,0.074709,0.021829,0.246884,0.067571,0.030817,0.416142,0.012308,0.094203,3.182552,1.053355,0.556817,0.572103,0.596916,0.491352,0.379218,0.299012,0.273880,0.249414,0.247598,0.243095,0.225025,0.003643,0.006528,0.005220,0.001668,0.003870,0.001169,0.002846,0.006477,0.003963,0.002478,0.007209,0.002584,0.005399,Thrush_clean
0.186301,0.016776,2.899945,0.228434,0.136620,0.767776,0.019625,0.220142,-33.598961,-2.085626,0.951321,-0.359593,-0.117832,0.285355,-0.313555,0.273014,-0.166592,0.096418,-0.047435,-0.015137,0.051670,0.002889,0.001695,0.001629,0.004444,0.002769,0.001446,0.000924,0.001105,0.002296,0.001743,0.002591,0.001371,0.005168,0.080007,0.023326,0.465516,0.062876,0.033616,0.483077,0.019032,0.103353,3.951634,0.962863,0.490577,0.437571,0.443382,0.406371,0.407579,0.381926,0.310684,0.247872,0.214543,0.210765,0.209025,0.005986,0.002966,0.003515,0.010143,0.005746,0.003528,0.002138,0.003052,0.005697,0.004179,0.005780,0.002685,0.006800,Thrush_clean
0.138002,0.028215,2.997646,0.181718,0.136151,0.514902,0.021289,0.160992,-31.040257,-2.001978,1.046864,-0.268683,-0.114135,0.309338,-0.265993,0.189253,-0.096315,0.078180,-0.059503,0.076726,-0.072368,0.001601,0.003286,0.008125,0.003336,0.005413,0.003267,0.008932,0.002113,0.002706,0.002490,0.002562,0.005521,0.009264,0.056802,0.037747,0.321886,0.054437,0.032782,0.454586,0.020279,0.080104,3.416610,1.031532,0.616424,0.620989,0.560811,0.452640,0.364702,0.356574,0.338007,0.308955,0.251626,0.212816,0.196642,0.002964,0.007787,0.010232,0.005108,0.007760,0.006897,0.013850,0.003411,0.007338,0.005921,0.003784,0.013244,0.009518,Thrush_clean
0.178987,0.011524,2.825433,0.210410,0.121434,0.525948,0.018744,0.203898,-34.976637,-1.869624,1.026811,-0.533162,0.169754,-0.008038,-0.062315,0.054518,0.007449,-0.028449,0.062399,-0.047355,0.048771,0.002366,0.001599,0.002829,0.003023,0.000725,0.001670,0.001638,0.002105,0.003566,0.002085,0.001599,0.001609,0.005212,0.062143,0.014700,0.432896,0.049882,0.033127,0.383300,0.020145,0.073037,3.595806,1.043269,0.527342,0.448702,0.420650,0.384708,0.331346,0.292299,0.267881,0.235785,0.206668,0.203014,0.194167,0.005816,0.004296,0.007176,0.007849,0.001455,0.004383,0.003748,0.004463,0.006902,0.003665,0.004015,0.003721,0.007041,Thrush_clean
0.167643,0.038799,2.811209,0.204220,0.130855,0.482905,0.021093,0.187365,-31.911084,-2.117665,1.053184,-0.481594,0.088491,0.074427,-0.126185,0.103362,-0.078910,0.058412,-0.050937,0.040542,-0.023080,0.001553,0.002549,0.004389,0.001292,0.002521,0.001234,0.000696,0.001754,0.002858,0.000781,0.002660,0.003175,0.004821,0.062492,0.045599,0.509407,0.050373,0.034718,0.384558,0.021608,0.075338,3.917040,0.889403,0.599001,0.649830,0.633772,0.498767,0.396411,0.385784,0.363758,0.289528,0.215261,0.198275,0.203416,0.003403,0.005647,0.011092,0.002727,0.006471,0.002075,0.001279,0.003151,0.005574,0.001476,0.006487,0.008004,0.006563,Thrush_clean
0.171647,0.037305,2.834153,0.207578,0.130495,0.519644,0.022208,0.193626,-32.707428,-2.132114,1.027908,-0.434125,0.028957,0.116001,-0.149750,0.104858,-0.064527,0.038589,-0.027372,0.026085,-0.010976,0.002430,0.002099,0.003560,0.001701,0.002581,0.001154,0.000781,0.002256,0.003325,0.001218,0.001970,0.002438,0.004848,0.063417,0.049792,0.496201,0.051202,0.031258,0.406664,0.022545,0.079630,4.148303,0.992100,0.643728,0.679338,0.645113,0.503363,0.384421,0.369324,0.353167,0.285605,0.217869,0.203015,0.205599,0.005015,0.004649,0.010109,0.003415,0.006953,0.001960,0.001543,0.004907,0.006831,0.002143,0.004549,0.005515,0.006595,Thrush_clean
0.136804,0.011924,2.750088,0.186052,0.140803,0.288201,0.028919,0.154121,-33.439485,-1.932115,0.884776,-0.305294,-0.062272,0.150153,-0.118572,0.022630,0.045328,-0.071748,0.038222,0.006862,-0.032661,0.004647,0.002060,0.003582,0.002194,0.002122,0.001580,0.001438,0.000895,0.002136,0.003661,0.001517,0.001988,0.005055,0.047916,0.016644,0.608655,0.046656,0.041056,0.318875,0.026281,0.063137,3.763321,0.894969,0.650119,0.722799,0.726041,0.577263,0.394540,0.301952,0.313414,0.297083,0.258684,0.221317,0.190870,0.010691,0.005113,0.005803,0.004045,0.004501,0.003372,0.002571,0.002106,0.005111,0.006330,0.002487,0.003702,0.005255,Thrush_clean
0.121711,0.005252,2.120129,0.168915,0.135541,0.433825,0.012422,0.140272,-34.908076,-0.601254,1.029259,-0.504688,0.190168,-0.145082,-0.073284,-0.021551,-0.165142,-0.124144,-0.176609,0.002026,-0.057850,0.024156,0.003842,0.023630,0.008321,0.011165,0.011836,0.002776,0.001015,0.001804,0.002322,0.003493,0.002805,0.016674,0.044601,0.006459,0.700818,0.055237,0.054084,0.414334,0.009249,0.062763,4.816920,1.275619,0.767813,0.627131,0.660611,0.427660,0.382568,0.309059,0.293258,0.264155,0.256656,0.195386,0.179920,0.034819,0.004622,0.026476,0.012987,0.018429,0.019733,0.003913,0.001578,0.002852,0.002859,0.003795,0.003674,0.010463,Thrush_clean
0.126421,0.003557,2.394286,0.178306,0.141263,0.701255,0.016593,0.159272,-35.260375,-0.974091,0.357569,-0.611951,0.071693,-0.033826,0.025953,0.025704,-0.188879,0.162976,-0.150615,0.043212,-0.024088,0.010499,0.003432,0.008957,0.005511,0.009016,0.006980,0.006518,0.003642,0.004814,0.006006,0.005178,0.004203,0.011196,0.047569,0.004546,0.601097,0.056684,0.049771,0.393633,0.017673,0.067409,4.781978,1.353128,0.984936,0.657904,0.663255,0.438747,0.377303,0.351856,0.339394,0.298272,0.257370,0.240716,0.210241,0.012686,0.005792,0.012628,0.008631,0.015106,0.010255,0.010797,0.006636,0.006642,0.010418,0.008326,0.005895,0.007786,Thrush_clean
0.173474,0.029466,2.876892,0.216705,0.137175,0.516789,0.026850,0.200862,-32.305484,-1.757130,0.648957,-0.126157,-0.099115,0.072021,-0.009527,-0.038859,0.043895,-0.035561,0.037709,-0.040245,0.035561,0.001586,0.002149,0.003356,0.001186,0.002610,0.000891,0.000612,0.000842,0.006862,0.001915,0.002416,0.001462,0.005372,0.077160,0.035934,0.466710,0.065738,0.033427,0.436588,0.028753,0.099579,3.684620,0.975738,0.627045,0.673781,0.634404,0.562932,0.492811,0.383784,0.301743,0.298675,0.284489,0.251068,0.246504,0.003654,0.005005,0.008345,0.002774,0.007581,0.001995,0.001218,0.001515,0.016721,0.004747,0.005254,0.002907,0.007091,Thrush_clean
0.122060,0.004745,2.752901,0.157902,0.125018,0.605035,0.013685,0.156033,-33.384298,-0.862377,1.364428,-0.454918,0.505745,0.176509,0.065930,0.125035,-0.082628,0.084315,-0.045581,0.049810,-0.000093,0.009008,0.000704,0.052953,0.001373,0.007074,0.001413,0.023561,0.001579,0.001262,0.002966,0.020533,0.001195,0.020558,0.020677,0.006590,0.503872,0.027114,0.031633,0.250763,0.014191,0.033242,3.355504,1.004849,0.670991,0.377139,0.399728,0.316935,0.276639,0.200116,0.196822,0.173579,0.171053,0.130140,0.126091,0.011168,0.000927,0.024337,0.001498,0.007482,0.001403,0.034603,0.001818,0.001348,0.003757,0.022392,0.001385,0.006152,Thrush_clean
0.141533,0.015176,2.966554,0.179407,0.131037,0.619574,0.019126,0.166549,-32.139645,-2.037133,1.155325,-0.161813,-0.114564,0.307030,-0.071639,0.004683,0.162795,-0.094894,0.068418,0.005360,0.007463,0.002800,0.002438,0.005789,0.004303,0.004375,0.001076,0.001722,0.001358,0.001071,0.003245,0.003033,0.002909,0.006015,0.047813,0.021303,0.345470,0.043842,0.033363,0.406311,0.019357,0.062110,3.237386,0.975213,0.647587,0.638896,0.624910,0.478761,0.377285,0.328796,0.294429,0.240684,0.244240,0.254391,0.228728,0.005145,0.004367,0.009569,0.007213,0.009949,0.001994,0.002985,0.002494,0.001808,0.007081,0.005737,0.005163,0.006826,Thrush_clean
0.190339,0.027459,2.769608,0.229375,0.128038,0.608566,0.021907,0.219582,-33.572668,-1.640492,0.794783,-0.387129,0.094438,0.019622,-0.059541,0.048197,-0.026519,0.016500,-0.008859,0.016029,-0.010196,0.000718,0.000990,0.002526,0.003291,0.002729,0.002597,0.002514,0.000687,0.000978,0.001015,0.000853,0.006060,0.005234,0.072040,0.040447,0.587888,0.063545,0.031656,0.408596,0.026402,0.091646,4.588889,0.987001,0.541863,0.492584,0.471612,0.410996,0.332925,0.281522,0.244011,0.201945,0.165942,0.161263,0.169564,0.001195,0.001456,0.004428,0.008186,0.008096,0.005148,0.005277,0.001187,0.001979,0.001778,0.001012,0.018272,0.007593,Thrush_clean
0.145823,0.026066,2.814084,0.189925,0.137891,0.588667,0.024708,0.170186,-33.126613,-1.701655,0.815888,-0.289813,-0.140488,0.145500,-0.166092,0.053764,-0.048320,0.004014,0.028068,-0.039799,0.007666,0.004340,0.002469,0.003027,0.004388,0.005349,0.002717,0.002685,0.004273,0.002918,0.005302,0.002034,0.006151,0.008378,0.063664,0.040416,0.563707,0.061780,0.043030,0.454972,0.025305,0.083850,4.362430,0.954728,0.584151,0.646037,0.650093,0.552662,0.463535,0.391599,0.348726,0.307008,0.255488,0.218781,0.212612,0.008906,0.004937,0.006430,0.009433,0.011071,0.005815,0.005072,0.007382,0.006127,0.008758,0.003170,0.010200,0.008379,Thrush_clean
0.173359,0.015187,2.919572,0.218637,0.135852,0.584236,0.020747,0.198684,-34.929648,-1.866725,0.889939,-0.377168,-0.000085,0.074451,-0.086417,0.061837,-0.022138,0.001662,0.006206,-0.007735,0.006823,0.002107,0.001385,0.002363,0.001719,0.005134,0.001857,0.002113,0.003908,0.001236,0.003252,0.001807,0.003545,0.006393,0.066774,0.023519,0.414032,0.058711,0.034254,0.418909,0.019914,0.083225,3.533435,1.024188,0.475036,0.502858,0.506044,0.445617,0.401846,0.357748,0.315739,0.267722,0.231207,0.204736,0.201670,0.004908,0.002741,0.005441,0.004105,0.011960,0.004744,0.005328,0.008773,0.002431,0.005272,0.003705,0.007061,0.007719,Thrush_clean
0.161423,0.017181,2.871190,0.208207,0.137731,0.463591,0.019809,0.183067,-32.826196,-0.597931,0.638892,-0.416466,-0.083008,-0.160424,0.049090,-0.116490,0.094792,-0.098480,0.022979,-0.024211,-0.004022,0.006654,0.003085,0.004084,0.004021,0.004013,0.003761,0.003497,0.000638,0.007384,0.008114,0.005223,0.004847,0.008224,0.053277,0.023754,0.410626,0.053592,0.032848,0.368821,0.017868,0.069253,3.265374,1.233014,0.560342,0.458740,0.491871,0.463671,0.401577,0.332468,0.257285,0.206220,0.188329,0.180255,0.155369,0.010098,0.004747,0.006989,0.005212,0.007293,0.006089,0.005732,0.001075,0.011869,0.011883,0.007349,0.008074,0.007115,Thrush_clean
