@RELATION svmx0.5x0.5x0.01x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.196328,0.014864,3.018157,0.229207,0.125789,0.676452,0.003504,0.227541,-33.981951,-2.072843,0.980272,-0.367989,-0.032643,0.129985,-0.124148,0.054429,-0.010615,0.021047,-0.045678,0.078725,-0.096189,0.001790,0.002415,0.002638,0.000953,0.001537,0.000692,0.001261,0.003183,0.002145,0.001579,0.003313,0.001367,0.004397,0.049968,0.015702,0.244319,0.047130,0.028319,0.347180,0.002792,0.063159,2.701947,0.947024,0.499197,0.466689,0.471389,0.395278,0.316309,0.242562,0.229331,0.226763,0.218478,0.200280,0.178015,0.002879,0.004733,0.004495,0.001818,0.002851,0.001061,0.002194,0.005890,0.003351,0.002283,0.005506,0.001995,0.004900,Thrush_clean
0.186867,0.016953,2.909004,0.228660,0.135749,0.768199,0.004307,0.220418,-33.494123,-2.030383,0.928122,-0.347103,-0.124919,0.282409,-0.303484,0.265302,-0.159600,0.094217,-0.047534,-0.014910,0.051089,0.002997,0.001726,0.001587,0.004441,0.002785,0.001450,0.000843,0.001118,0.002475,0.001823,0.002881,0.001440,0.005317,0.056664,0.018925,0.422008,0.049286,0.030156,0.412830,0.003853,0.075638,3.306197,0.905077,0.446555,0.389353,0.375410,0.344906,0.334047,0.305015,0.255275,0.205301,0.186448,0.182442,0.180284,0.005134,0.002659,0.002872,0.007795,0.005166,0.003092,0.001537,0.002353,0.004755,0.003456,0.004982,0.002530,0.006054,Thrush_clean
0.137816,0.028193,2.989324,0.182698,0.137663,0.520532,0.004832,0.161266,-31.134022,-2.080088,1.042936,-0.272354,-0.125498,0.310874,-0.257472,0.186678,-0.095502,0.081504,-0.053085,0.076451,-0.068782,0.001595,0.003445,0.008353,0.003254,0.005144,0.003426,0.009511,0.002164,0.002485,0.002570,0.002559,0.005223,0.009412,0.045844,0.030222,0.319387,0.045635,0.033239,0.395387,0.004255,0.065652,3.007514,1.000376,0.547084,0.499986,0.440950,0.360551,0.316234,0.309536,0.275254,0.245434,0.201362,0.173244,0.156334,0.002738,0.006704,0.009103,0.004106,0.006318,0.005895,0.012455,0.003007,0.005086,0.004603,0.003106,0.010375,0.008288,Thrush_clean
0.179187,0.011512,2.831876,0.211370,0.122334,0.534732,0.004179,0.204615,-35.036930,-1.913417,1.040983,-0.539708,0.173393,-0.008127,-0.061853,0.056351,0.008242,-0.028845,0.063085,-0.044090,0.045769,0.002318,0.001481,0.002983,0.003155,0.000826,0.001665,0.001649,0.002017,0.003586,0.002077,0.001649,0.001666,0.005252,0.044124,0.011652,0.412460,0.038195,0.032718,0.334379,0.003613,0.053656,3.058225,0.940821,0.490459,0.415880,0.368329,0.327674,0.282768,0.253362,0.236343,0.210663,0.180839,0.175329,0.168773,0.004109,0.003077,0.005566,0.006423,0.001640,0.003288,0.002625,0.003427,0.005625,0.002983,0.003386,0.003484,0.005922,Thrush_clean
0.167980,0.038590,2.814120,0.204123,0.130051,0.488262,0.004912,0.187937,-31.956130,-2.125143,1.064721,-0.483829,0.089317,0.077489,-0.128528,0.106223,-0.080028,0.058007,-0.050280,0.039325,-0.021184,0.001522,0.002430,0.004463,0.001376,0.002575,0.001192,0.000731,0.001576,0.002939,0.000854,0.002580,0.003100,0.004803,0.047530,0.036083,0.494019,0.040370,0.032217,0.330499,0.004700,0.057827,3.445979,0.903841,0.558565,0.565308,0.530129,0.414475,0.341879,0.333785,0.312592,0.249778,0.193202,0.182698,0.186549,0.002941,0.004617,0.009364,0.002704,0.005375,0.001787,0.001252,0.002589,0.004749,0.001637,0.005095,0.006195,0.005637,Thrush_clean
0.171661,0.037305,2.843466,0.208825,0.132501,0.522131,0.004780,0.193808,-32.642184,-2.114275,1.025191,-0.431327,0.031957,0.113872,-0.145585,0.102007,-0.062925,0.039780,-0.028979,0.028179,-0.011788,0.002387,0.002040,0.003699,0.001720,0.002528,0.001152,0.000795,0.002157,0.003264,0.001208,0.002014,0.002524,0.004820,0.045357,0.037387,0.481713,0.038845,0.028987,0.344337,0.004518,0.058850,3.531308,0.918999,0.560059,0.572878,0.542082,0.425246,0.329326,0.321824,0.310222,0.253843,0.197943,0.185606,0.185620,0.004302,0.003869,0.008491,0.003114,0.005201,0.001771,0.001390,0.003788,0.004964,0.002007,0.004189,0.004788,0.005486,Thrush_clean
0.136850,0.011924,2.755943,0.185974,0.140935,0.287457,0.006163,0.153952,-33.407107,-1.912715,0.877148,-0.298808,-0.062686,0.150412,-0.119280,0.022457,0.046021,-0.071559,0.039285,0.004207,-0.029867,0.004462,0.001955,0.003592,0.002115,0.002184,0.001628,0.001434,0.000851,0.002160,0.003698,0.001572,0.001987,0.005029,0.037478,0.013725,0.579086,0.040318,0.039766,0.293181,0.005640,0.049179,3.383891,0.854368,0.591899,0.644368,0.633404,0.506217,0.347059,0.267451,0.283380,0.274346,0.241491,0.205092,0.172233,0.008366,0.004147,0.005079,0.003494,0.004277,0.003119,0.002206,0.001732,0.004344,0.005342,0.002370,0.003242,0.004816,Thrush_clean
0.123424,0.005527,2.150954,0.172489,0.137003,0.441921,0.003730,0.144890,-34.810778,-0.599226,1.075009,-0.561471,0.256031,-0.192795,-0.036123,-0.031665,-0.177056,-0.123610,-0.205072,0.024400,-0.074666,0.025375,0.002946,0.023719,0.007930,0.011018,0.012620,0.003369,0.001190,0.002002,0.002377,0.003816,0.002776,0.016943,0.035649,0.006006,0.655288,0.049698,0.053146,0.383924,0.003716,0.059450,4.611598,1.266240,0.802588,0.620014,0.588198,0.406311,0.336132,0.297233,0.279116,0.263563,0.250128,0.208953,0.188136,0.031660,0.003524,0.021174,0.009584,0.015200,0.014077,0.004860,0.001923,0.002877,0.002656,0.004048,0.003388,0.009412,Thrush_clean
0.127279,0.003594,2.400583,0.178870,0.140653,0.705586,0.004203,0.161000,-35.311170,-0.980832,0.402166,-0.614846,0.065217,-0.028838,0.032685,0.017999,-0.183832,0.161139,-0.151539,0.048516,-0.018904,0.010418,0.003443,0.008974,0.005498,0.009224,0.007020,0.006399,0.003506,0.004221,0.005767,0.005148,0.003675,0.011043,0.041213,0.004204,0.584137,0.051667,0.048813,0.368386,0.006572,0.060020,4.492070,1.246217,0.914396,0.601542,0.566563,0.414619,0.351530,0.334127,0.316677,0.290290,0.250142,0.218087,0.199668,0.011081,0.005411,0.011804,0.007670,0.013289,0.010052,0.009604,0.005633,0.005309,0.008693,0.007342,0.004827,0.007367,Thrush_clean
0.174483,0.029879,2.872268,0.218092,0.137437,0.518242,0.005592,0.202066,-32.278552,-1.792330,0.641507,-0.119549,-0.105658,0.069701,-0.007189,-0.040966,0.042777,-0.034185,0.036669,-0.037998,0.033606,0.001436,0.002074,0.003165,0.001135,0.002651,0.000988,0.000598,0.000913,0.006905,0.001883,0.002359,0.001424,0.005335,0.065017,0.028632,0.460276,0.057565,0.032696,0.381546,0.006330,0.085860,3.266967,0.915366,0.573723,0.596727,0.550359,0.493755,0.449069,0.352071,0.279799,0.277742,0.265685,0.226839,0.224279,0.002800,0.004289,0.006502,0.002408,0.005924,0.001992,0.001113,0.001624,0.014052,0.003702,0.004279,0.002751,0.006847,Thrush_clean
0.120848,0.004864,2.754224,0.157641,0.126308,0.615980,0.003968,0.155019,-33.461802,-0.787939,1.369639,-0.447978,0.490603,0.185099,0.074029,0.129957,-0.081782,0.086756,-0.053046,0.039451,0.007706,0.009614,0.000724,0.056691,0.001531,0.007044,0.001697,0.024162,0.001513,0.001369,0.002892,0.021045,0.001271,0.021782,0.020309,0.006461,0.506470,0.029967,0.034667,0.256178,0.005128,0.037131,3.402334,1.061285,0.660100,0.409840,0.427824,0.343821,0.282381,0.211390,0.214145,0.182710,0.179083,0.143014,0.133418,0.009127,0.000947,0.019952,0.001885,0.007188,0.002131,0.029949,0.001563,0.001446,0.003253,0.017282,0.001403,0.006281,Thrush_clean
0.141988,0.015175,2.968497,0.179665,0.130459,0.621658,0.004365,0.167230,-32.187220,-2.046272,1.165071,-0.159156,-0.116654,0.306385,-0.071071,0.005298,0.162326,-0.093284,0.066067,0.008047,0.008304,0.002576,0.002488,0.005794,0.004318,0.004322,0.001082,0.001611,0.001368,0.001076,0.003286,0.003032,0.002867,0.005986,0.035447,0.015636,0.318907,0.035680,0.032654,0.343090,0.004163,0.046315,2.750803,0.925720,0.584921,0.526867,0.498826,0.387416,0.305042,0.274929,0.252223,0.209005,0.203521,0.206406,0.185724,0.004079,0.003727,0.007878,0.005948,0.007713,0.001724,0.002455,0.001972,0.001538,0.005804,0.004805,0.004396,0.005888,Thrush_clean
0.189260,0.028117,2.773591,0.228469,0.129401,0.593931,0.004924,0.217310,-33.544582,-1.658802,0.823780,-0.400646,0.104280,0.022032,-0.061550,0.050188,-0.025360,0.017087,-0.010053,0.017693,-0.008628,0.000699,0.001110,0.002455,0.003156,0.002630,0.002940,0.002220,0.000704,0.001061,0.000998,0.000842,0.006116,0.005215,0.057032,0.032881,0.584912,0.050202,0.031605,0.336754,0.005330,0.072243,3.995442,0.881284,0.487776,0.420803,0.397489,0.353310,0.299069,0.265797,0.234990,0.189858,0.149711,0.143652,0.150008,0.001031,0.001533,0.003828,0.006173,0.005533,0.005435,0.003163,0.001285,0.001906,0.001838,0.000974,0.014542,0.006430,Thrush_clean
0.146220,0.026241,2.813902,0.190054,0.137397,0.586546,0.005745,0.170624,-33.198379,-1.766854,0.811720,-0.284279,-0.151557,0.154289,-0.167084,0.053423,-0.043924,0.002793,0.030733,-0.042303,0.011052,0.004369,0.002525,0.002757,0.004130,0.005335,0.002707,0.002596,0.003867,0.002754,0.005139,0.002037,0.006177,0.008248,0.050448,0.031894,0.520345,0.051905,0.040829,0.391839,0.005941,0.066338,3.727582,0.952214,0.523001,0.516728,0.519369,0.446542,0.385956,0.350143,0.312635,0.272626,0.224787,0.198501,0.188610,0.007037,0.004721,0.004813,0.007363,0.009546,0.005035,0.004434,0.005506,0.004423,0.007385,0.003090,0.008201,0.007613,Thrush_clean
0.173688,0.015188,2.920660,0.219013,0.135756,0.590749,0.004475,0.199905,-34.955869,-1.857760,0.915958,-0.390532,0.011561,0.068763,-0.089476,0.064181,-0.028392,0.001197,0.008080,-0.009873,0.009893,0.001958,0.001487,0.002116,0.001845,0.005165,0.001898,0.002071,0.003529,0.001300,0.003476,0.001859,0.003527,0.006311,0.046751,0.017607,0.395423,0.044590,0.031460,0.349025,0.003983,0.059845,3.165494,0.943471,0.441389,0.424358,0.405531,0.352468,0.317601,0.297674,0.271457,0.234983,0.201391,0.180460,0.175744,0.003442,0.002651,0.004048,0.003671,0.009295,0.003893,0.004372,0.005616,0.002042,0.004787,0.003177,0.005416,0.006664,Thrush_clean
0.161254,0.017200,2.861792,0.207146,0.137137,0.461907,0.004426,0.182766,-32.695717,-0.522425,0.606941,-0.428165,-0.083904,-0.162483,0.036384,-0.110675,0.095476,-0.096036,0.019832,-0.026127,-0.003212,0.007860,0.003266,0.003799,0.004283,0.003786,0.003492,0.003236,0.000609,0.007620,0.007562,0.005103,0.004717,0.008296,0.040915,0.018725,0.408176,0.043172,0.032230,0.302507,0.004086,0.053729,3.178582,1.032959,0.475273,0.381299,0.385026,0.349605,0.320041,0.289306,0.225865,0.184744,0.171438,0.160931,0.147043,0.009192,0.004565,0.005423,0.004866,0.005346,0.004684,0.004113,0.000953,0.009572,0.008791,0.006796,0.006656,0.006234,Thrush_clean
